feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,target
1.2854478344118476,6.112982572182595,9.24414888976418,-9.898565247005198,0.4738058270398682,-0.9357144211153408,-1.7101454734961834,0.07675412648410607,-1.9298795636469652,-3.119689951443876,-7.70384477350569,-0.00308794441237481,6.421028304831772,-7.9053533701083705,4.769827199074147,-4.644677629914273,-2.3751336804952405,9.761694056650285,3.5042284563238724,4.382246394165977,2.0478187234907423,-3.5527300591452864,3.5023176661266238,-0.8546335551073305,6.641656057506957,1.4211431991090233,5.424720021940871,6.970162161986401,6.422392807282339,-1.957854685638118,-2.6248684834573606,7.3813510904848165,-7.1379968271946375,-4.4119243919632645,-7.579809246531575,-9.15817343652824,2.3172211447005697,8.015610892143371,-7.4116798696062265,5.914180511469739,-2.413201798390374,2.362778302868895,5.274834547040488,4.201592281357504,-7.2659209599823456,-7.6922838573150205,8.483867426002302,-8.410576999317072,-5.6320061537413535,-1.233051281153731,6.42022201576793,2.052519138637292,1.4236675230717672,3.839096819514353,6.043170779717261,-5.349550325864616,-9.62197234048393,-7.456056496000865,-6.696720729882248,-9.199539235711509,4.950360731008969,7.6984936448132615,4.212997171077731,-6.2275355311001945,2.128896085215988,0.4120735698923266,6.399268744493007,8.84597480182579,4.858696992235192,0.25077235792969077,0.22096516770886687,6.155737341597881,-7.549712951922938,-6.933724747298782,-3.129745114633713,4.942779930367628,-8.68046647663694,-3.113526883622213,-3.629190875073471,-0.28524780969917884,-0.7256698081839659,4.288103754583613,2.511221499427405,8.055399685735107,-6.386871316170293,-1.3583810968729377,-1.9980878219199631,-7.749630127954643,-6.703447300705605,-3.2673878453874146,4.6960465207877355,-6.99677537776167,-4.69363185499682,3.5284065627297156,1.9330806764437636,-7.912122748097032,13174
8.874100870376541,-7.039421483661763,-8.771856029539407,-3.9149315315575244,-9.470649056628844,-9.385524204468563,1.5746439104247845,7.859015337218249,-1.9491121024434293,-3.9571502814064363,8.292545092005781,-8.770773978454269,-0.5337483804176486,-4.947953176926223,-2.365777025928148,-1.7841215670493895,0.9027524180200999,-0.9349808768985675,9.760988588189303,-9.489776195022246,5.1531773632468685,-8.980093835676792,-1.3785940767980414,-5.963063051510784,8.906046010832462,4.449807855808372,-0.743056753435301,9.044842347460644,4.42589240531839,9.038807578856588,4.09149744852134,-8.445783796679097,2.32610739855067,9.606994106979961,-5.716357991118155,5.8547936812858286,-6.30735871574222,-0.9552563092176136,-8.306725579325366,-3.188277139120652,5.524529639551993,-9.094639040974531,-3.5960672897444397,2.5950463042205705,8.971148430041737,-5.092964599798897,-6.536999807230948,-5.926587388723412,-5.263825263194459,2.7664311048135737,9.973357035648128,0.47182562229790825,-4.571384380284291,4.939195416385278,-6.834967187785994,-9.399716539084025,2.105299379288759,-5.794088914803577,-2.0152549638535806,-5.3772672005059725,8.361234657725348,-3.24022716723372,-1.0185302337428066,-5.303140489232812,-8.302979767786795,0.2511323713288487,7.374465384328474,-2.966367033642343,5.619372085158735,-9.347753533911696,-5.289827083826717,-7.370093458833631,-1.9423520436248882,7.88665857425541,-2.5297613901989795,2.06647258004212,7.96284238512942,-2.8042689774768697,-2.684887488471432,-8.240339184470248,-3.019006970407913,4.923197625557744,6.8925875731416255,4.455010307390593,-9.86149290568293,-7.660463999890679,4.61963995942876,8.847933172369189,3.9072226057362,-5.477933736578951,-7.848832788099203,7.540325671127878,-8.019389760861138,-6.979260725119987,1.9338544305702712,-6.200058439382068,750659
-5.448132880502405,-7.154828622538993,8.886523990914817,-7.5014963754375845,8.626641249426193,-3.476060444222089,6.431189801102036,8.999951389746307,0.38515502198708873,5.40344249361582,-4.679790658300682,-2.3407161470145184,1.0597345113257681,7.0092235335210376,2.4147607936271562,-9.558023519732492,-3.9043086881827227,7.2994366901599115,-5.195263561411306,-2.6414365950164083,-2.207705536932572,-6.9109453129082965,-3.003759012946155,6.348414379569064,6.981877368638546,1.6179508821666122,3.5747920993832327,0.6914540693357996,-9.114548710588974,3.9336973343023445,9.931017512071378,-5.443533483516885,9.64302397867096,9.955472012383535,-7.169707890251393,8.522703605832351,3.5106526911461664,-0.6725635109022754,-3.1067856502721742,2.596031872461255,6.855733543107657,-9.31795280429804,0.7092454259586045,3.0052796865279454,-9.487934166753377,7.781551991987538,9.035798389359435,2.2498262754478127,-7.659978510745122,8.648234206503737,6.100141947659754,-9.429035418921703,1.583152558229843,-7.7092536724076215,-7.178672075891079,-6.14980110129167,-2.07623010025541,7.527657217056436,-9.37849174653234,3.7842193983843018,9.291015781014757,2.8246688759532486,6.312101188137611,8.03544631525185,4.295956096200541,3.1968559657702187,-9.640665121936072,0.37778178066917967,-0.6154842659523592,0.4541125411033171,-1.3503921951849414,8.131150293801241,7.78060179107106,-7.486028892724592,0.657856010124906,9.191179675967135,1.9732831132506483,6.033368402177871,-2.5327995582910745,-2.4550200893472933,-3.486254332927188,-9.563090707424692,8.497032249110475,-3.0071660183748232,-2.6582408725950852,5.1909481679035085,0.5378624532374605,-2.7591568992368254,7.6723485989430635,6.507584269878301,9.536031431325071,2.820432719290068,3.801932220494228,-3.510009531965528,-8.008400230937609,-7.881665305884582,299985
2.9188092381323045,-7.734567260726626,8.132531315107443,4.077373082507069,-5.4758652005853286,-4.415766779531438,4.199474348363214,6.48239870111955,6.788599745629675,2.0205434430253266,-6.895360274267319,6.3671900270462665,5.832870572707652,6.707151719336768,-6.846724390033312,3.687154923382888,9.204878668966732,-4.878768277012724,4.334560534315045,-4.8216513707864,-3.8580718250368573,-0.2946384784728977,7.8990808717986525,-9.226763763687853,9.792826216309155,5.441542992191298,-2.8044220498544314,-2.9167959276860422,-0.3403752775355393,7.509570921976838,-9.641653183227481,0.9649930138372458,-8.878271097362546,-7.687985053148165,3.813317288111424,-5.313822296962389,-9.168103895078126,-6.71525439851671,-5.827238328421302,5.395639914205843,2.498482629270436,4.702480253593841,-2.6035544079862056,-7.737344512529624,6.105802068891542,-7.191863226896091,-2.346364662382639,-4.754435166742034,-4.069302926478189,2.0371332347414715,-6.712956952877631,-1.0825221945680354,2.7737678164891015,7.378263940448974,-2.575449605830647,-3.6261643706641173,-2.643055500118061,0.015941409810938723,-3.7381081248884644,-4.990958699258295,-2.493938157362436,5.5565852960047035,-4.9437042600596115,6.892592660481604,-4.297869171584125,2.06153793775929,9.41952564530887,9.03585719461503,-1.307340028552705,-8.649684614016557,8.052574287630424,-7.461680368169659,8.47098466130791,4.652612124843245,8.684782410736823,3.307836236287942,9.902253529370743,-0.6599663810519587,-3.4075698452240255,-2.1337608593495734,-2.9942213577043013,-1.984054296813726,7.704042117483176,1.8412227031745054,4.513958412431107,-4.242534802669578,9.797413663276899,-4.385305156491417,-6.819497088493531,5.563891705979902,6.781506698842662,-2.1240946696172758,0.8214356442595694,-1.7174403278988244,-4.121560880386957,6.26754063702467,84289
5.140747123716796,-0.29342740534311673,-0.8889815520058182,-6.396726104480672,2.745467200820473,8.47355483962599,4.376877846335374,0.1254098855265422,-9.226829818865536,8.605656886388285,-3.839113239460432,-4.000949580211022,-0.6080789259856942,-1.416681537648028,9.246989940814618,-6.699850903533077,3.7824430955136847,-7.864736025054708,-4.462048430095747,4.4427435680531495,6.0808686771779215,-0.6215097541097414,5.786902168887405,8.702541019151369,8.715748695296803,-3.150510891343914,-3.7572031712604996,4.528893043841705,3.0818900553703106,-2.154697834583022,-5.426533917093169,2.3686377528916562,-1.3952201519655603,-7.357731167723058,2.7849750341365986,3.9534882358422294,-2.715359798510555,6.639088142201054,-8.526538334773983,-0.08180440021052249,9.12668945234212,-6.190737265760351,-6.55351516145553,-2.4260662843237917,-4.638319148422914,-5.569332126565376,8.99686123064447,-3.1030445350196807,-8.803238505972807,7.995634302731677,-1.0350790470230322,4.718835245056006,-2.653055054934377,8.703380739982926,-4.243994891217824,3.2553328644238597,6.4868984944098145,-5.241344309835412,6.030216826744223,5.845520220725051,9.284472036907427,8.456238307534896,-2.227825498743834,1.8108750872462505,8.50588643158364,-9.912486542741,2.547002841541042,-5.692729797291076,4.775320205260986,5.929393822196346,4.259184740809843,9.921560039871121,-0.4148474801430666,1.2269095464765698,-1.8201515470981988,9.479663083146935,8.455127020297695,9.732735603005946,9.697824054117014,7.909135693956376,8.617550562238318,-7.602376543384841,-6.529439296731859,7.703751606481145,4.5360092418603095,7.499774235452119,5.400670313475153,-7.208328940737088,8.331314056800814,5.424570498683131,1.4161239516001913,0.6472313689298197,1.4759735153774969,-2.191661136709177,6.064386789871129,8.180350015790218,-7
-4.941699576063423,-9.239055867494434,-5.941451919518423,5.146772840833817,7.368021062037499,-3.0286897466893192,-6.952259687364868,7.170681068405788,-5.707142849021514,-5.16251627825689,-8.147748239506043,8.206484408038474,-3.4655331845559045,-6.563172945799054,9.072898427427315,-3.2895915925010133,4.949716967907028,-5.392088225216474,4.536515511140477,-5.35675560259989,2.754799663138918,-1.1827393924774938,5.9743557888374905,4.605436620531263,8.709712483434483,-2.4675538320821104,5.086702533366916,9.376870635312113,-3.273819448511275,-4.199915123716078,5.381015734095197,-1.0895719543634534,-2.02696471146883,0.9122502810801318,8.710614780270578,-8.322996375824205,-0.6862827224130168,-7.797179499355353,7.671721194157982,-7.265975174377837,-8.205932259222575,9.275087931909933,1.266856830848882,6.517858619709699,-0.5948643430545815,-1.28716298889913,8.232195193385891,9.797451394985671,2.37063761920208,8.363766814039362,7.254372187011153,0.8801977692462302,8.822073890287896,-5.798876755742741,7.696901321964496,-3.812871780692568,-9.389688931025953,5.741751112724005,8.600350345051165,-5.664350265929363,0.681711747752086,4.986933925128163,-3.3675282397274264,-7.06163293384368,-2.1550780656537505,-0.8685986394758309,4.844418582022721,-6.026322745670503,6.302243879686522,0.04358219466371338,8.077810324200783,1.315718644273364,-1.062908366388836,-4.264127076635614,-7.8751519370771135,-2.5659338923186725,-1.7275349090134657,1.36573876348878,7.1970232380604635,-0.723700087786705,-3.714309505736974,7.465172242064259,4.678360761559537,-3.8594067883963312,-6.66108602763617,-4.179451894805575,-7.5272476750259765,8.068326750937995,2.234537422966838,7.270250918254252,6.407217440232294,-6.935288373961117,-1.139974696281616,9.44126787690761,-5.324113954387539,-8.995222003890788,183945
-3.0797970464215023,0.2189161348868076,-8.882451055080642,-1.4665245204305926,-4.931746673361976,-5.757640880979302,-4.72185734058812,-7.892025062713916,-8.46704289721671,1.9169096210871057,8.956614410835492,6.094801369575002,6.6779730560934105,4.701632027035252,9.119656098353328,9.01100959441139,5.566062232828354,4.318925171596167,-3.894409669278067,-8.176672148951326,-8.142640519825022,4.725221520213092,-9.432522784365364,6.3281849793696345,-2.670471015705676,-6.158389219653935,-1.8482299062556695,4.065444549193266,-4.497787721460165,-6.527632494258356,4.75768554203289,7.613626094868952,1.7108960079280884,0.47711162484606007,5.097509013553385,4.652930612286923,-9.874431949070884,-4.363110026872978,8.640259825532073,9.204043340738302,0.20574313996284133,1.2018003036862108,-9.9868695708142,3.44680031716425,-5.751283049657257,-7.441762261513734,-3.9063174012493374,3.297843781050771,-1.2733325764060197,-3.0188342563602477,4.53615411883769,6.27440179643218,7.384049361309234,-1.1049436789857623,4.356558437067637,7.704268061107108,8.178127980397008,-0.15757229317464905,-2.8934687453411705,8.003721425162226,-4.7713906347032005,5.936948837544424,8.173098032815385,4.794375993294498,3.5972032683854493,-8.986456804198262,-5.930540205981998,3.331392496001957,5.7039117660762955,-8.732180532259814,-9.618810925652587,-3.7697485222144316,2.8991015018614537,0.2408528604130602,-9.832813685872761,-6.967756630667063,5.044017096017544,-4.046765898581464,-7.656225836355544,-8.982731482373465,7.008844419598283,-0.5666800728613008,0.07357292838202412,-8.77317491774763,-0.22840149646473762,2.915463091466947,-7.544027068744525,8.050314242403068,5.666959462709345,6.037701665136531,0.7306615422724541,-3.3215623804300805,2.8090444452152,-5.492597039257976,-7.262305659384358,0.7666123656652637,86
-0.42747623688645575,-6.994352087965845,0.6080774559034747,0.9293654183504927,7.430295509062837,5.184201126159898,-5.648686710837911,6.358640437548171,9.380283240300884,4.332390252674276,5.7400631554618275,-4.671403739566067,9.8380509838871,-6.472109150634296,5.017201478667504,-2.095614053849486,-2.8626186585797093,-4.296815407486941,-1.1787840622995933,5.817492061685371,8.819451601258258,-1.6752351307505648,3.0334328197087856,5.764482860655157,-8.00527662666249,9.21087333256797,-5.767330703970539,8.301586063830591,9.732056954582756,-7.991907872112332,7.854945465707182,2.818185473993964,6.358534726747422,-7.818046870078417,6.685239624405192,2.520686373432973,0.21237431300384202,1.20065360314001,4.889353639067037,-4.047265419239842,8.869544841222279,-3.847268563177484,7.5416029599193095,-9.75777012787348,8.329601314609153,7.031556394739038,-7.516391544167915,4.738458606306921,-2.517698360174405,-0.4044346438204407,-8.628135215631955,-5.748524158710753,9.07292069166186,-1.6409902588932042,-9.479393062062751,0.30156218407441493,9.893982672271317,-3.343587462218447,-7.175728742171518,2.87106857459076,8.39648682431119,7.182988623318899,3.139750330203775,-6.317050886996903,5.687197292781736,6.4644390932496165,6.990955609767084,-1.9211738497470137,-1.822821103922724,-6.8968578910942995,5.453735274781764,4.7445245217482395,-8.005005719150745,-9.597315580849799,9.034398520647674,-9.654631822445968,2.5719731846005125,-0.9271698598421008,5.548269749968133,-8.245425243338397,3.6474719019713433,2.2988510270219784,7.071883515422812,0.37090268331984433,4.565841634965661,-1.2483387519763784,9.679570601269901,1.1882213297720146,5.0707834444717115,-8.141297079487678,-0.7448814597082745,-8.711246503731495,-7.565780448048091,0.1227076128614506,-2.953903452737496,-0.8035396657175582,-3
-0.07711624687943797,-6.80499592822896,-2.6833716479949654,7.211950362942755,7.132219575995016,-0.1876602643917895,4.9829213292534895,5.071054292365121,-9.11786479144498,2.2178241364059943,6.0905313209945895,1.8794240413244072,0.831055916651227,0.6243142353983977,0.15898366745512327,5.5661635590444725,2.8486454681972475,-5.689942745741576,-1.3330352762363358,0.5725050081892249,-1.6209828542315403,-5.248369832274589,-7.505185686638702,-7.653753485725834,-4.074241932595171,-1.946896939339041,3.657552881514805,9.69833898552303,7.947118728291933,6.27395563077242,6.274721406671077,1.9212993407362884,-4.944806426345947,-0.5611958126344323,-7.148919741085528,1.3286120354693516,-9.539985568827372,-6.210697554484446,4.245894456392827,-4.462152923408011,-1.6007551489754697,6.641219344531443,-9.108838952970109,-9.545319201544327,-5.420257012027716,3.688867402626741,-5.277583293389743,7.273968139473702,-2.9630360245250387,-4.329776108825099,-5.341738019079756,1.4794070982138408,7.126225549724449,-1.8787538290810488,-4.949660144244541,-1.5826753738884243,8.095795075844038,-3.3092483638549623,3.1149582404907843,-3.4052093559003644,3.495156594802893,7.620214973785874,1.97117545741607,8.9488395711898,2.030343814440945,9.497517868966504,4.474608916303746,3.0557661911787406,6.596665216966194,-9.778144468607444,-4.855010727108267,-5.678187237618455,-7.78203863901531,8.755732763714597,-7.379957369996761,-4.743266632781413,-3.2967203518616923,2.492559280878817,5.349284863262149,2.093519839283978,4.9790877703398735,-1.957515914256751,9.915564738384418,-6.598153511382612,-2.0047958237723673,6.643660284251169,-5.064796045007329,5.016860311961857,-2.7143921265846487,-6.448074492617211,-1.9331907071437833,5.695770129518483,-7.760897050608531,0.3220310549474874,4.827128361936442,5.031440892731336,9
-2.208265717790912,-0.6712324163253918,7.135318930391719,-5.83244321075743,9.85184935440602,-1.61525657496572,-4.490973621113083,-9.948012969419342,-7.4995379176792305,5.130180484647278,2.9846167963121584,-5.069871965007653,8.540062344700743,6.713760121127656,-4.614523373111319,-3.3982425617447483,-6.304927264423097,2.851176976752159,4.0227484202975745,-2.0823778169296947,4.743174053774,9.831333030372804,2.2389641465685663,2.9856771152000654,-2.523152288646364,-9.788272896144019,9.078427383315525,5.446894107978633,3.9113625254761466,-9.403788864329897,5.180242899118149,3.40168486058751,1.378122401441539,2.472014192542641,8.367323011744926,-9.86619210701096,-6.8605567555789,7.895143937365106,-9.835786669928995,8.072722857581688,-9.407362963058299,5.586755722928292,7.818464222781589,2.250545171131243,2.8288210549690795,-8.988725361406422,-5.782175627068058,7.989435562244843,6.474320452806971,-8.809046498974924,6.259702220052667,-1.5303098530675712,1.21445335302921,-7.831890840551139,-2.0271192172844383,-1.301789720573316,3.3897669055289033,3.1507060667980227,0.9774896071939327,-9.371080265286185,-6.7699787031058944,-6.79461654611714,7.754648650877009,8.034193502680484,6.129965096948833,-6.502412586891932,6.803032477994275,-6.248112127954187,1.0926139371201753,4.677527098340203,-8.968779890888632,1.9585863011552611,-4.977329588307371,-0.042870514038948926,-2.321954847266361,3.7315698345243593,-0.2161933660150659,-3.9673954144671963,8.207174887037095,9.181072453115497,6.038152971246198,1.614819919804182,7.68800971721862,2.0334657969115817,-7.023398095926828,-9.651452466551802,4.51829134020862,5.049708578940024,8.516519741265196,6.484750326676828,2.791647392218934,-6.1939312898712355,1.8810096521369566,-1.3062968425166037,-5.357830614695478,5.982582152642411,288
-7.008882279636925,2.606783473742029,2.215078349943422,-3.927722109535166,-1.415217179004717,-7.668565338842511,-9.489341645971422,-9.739624145184306,-6.513548278650132,7.339461361481462,0.45217477155587105,-7.657680945230676,8.109901694532827,1.3777753482939659,-9.442289428001319,5.254578300826173,-0.5312969360763482,0.6572633373901287,2.264537112405973,-8.110992112667649,8.954803723956587,-4.8921507777007855,2.4366444512030725,7.11125932780244,-3.36164929911466,2.5510591963517797,9.777542935275399,7.035984329036694,5.58569367154316,-1.2139959763484836,-0.9746092107285786,-0.2892021300345764,3.8086323777699107,-7.113255463264199,7.220560499100145,-9.638419116336507,-6.60013720590676,-0.36371295193654873,-4.957661209348434,-2.6883660303342127,-3.3483381612513234,-4.620705346300613,-2.394472879356597,0.10576738765866445,-0.47282397365087725,6.238447862295217,-3.8370987984538063,-4.361790497901246,0.0889758045855622,-9.04131307487746,-7.763794130716417,6.061759758458759,-0.12581076265412783,-8.669292359941762,-1.192341520685801,-2.0347126197985617,-5.077310363680045,-2.5579350931707374,-6.2328919381633,-1.0188086946329395,-1.8294377700105429,2.150007006421772,8.842084354060379,-6.290749806288836,-1.6511813651582905,1.2444106345959618,0.9398248772075046,3.226812609491832,-4.641392415627532,2.6910158574158594,-5.976597135199382,-7.49088908298355,6.632900004514074,-0.5252018483195453,-2.0544534788565594,8.570292798349566,4.195147770003258,3.542575448464717,-6.114805457976999,-5.814835824067723,-0.3379728825023527,3.0460753730413153,-2.0945495835496653,-8.716294644042353,3.6605786330829293,5.475025151049257,8.886049531348522,-1.824645507717566,-4.839038890794334,8.5161601092761,4.302776831544385,-8.720273948261156,1.600546811962083,-9.429466811673777,-5.4695194059151415,-8.580942216189682,4109
-5.902172460514117,-0.20154593882814886,-4.022670303057579,-8.239747387918685,-0.35879386791420664,4.169766651094349,-8.93749427934743,7.648049151847015,3.061396685218023,0.3888295115147393,-2.0736628602080813,-2.134245546886884,-3.288824386649063,-7.6854129033711915,-8.415162251558279,-3.823394297092162,3.341280887366816,-4.232112848088308,6.245299052663306,-2.3941870963752017,2.62387169602216,-1.3617311590039627,-0.043470165445667064,-4.996788602464457,0.27738156691565763,-7.786938593129538,-2.2646483784109,-1.0339807243155477,4.0799189102338556,-1.9955764425059535,3.3087201144758787,-6.507677375936689,-9.49547907934045,0.11894941963326033,-0.522584347965882,3.395049900153131,-3.7290947491655,-9.402692815615715,4.471392096950979,8.844231893645624,-2.114729056115376,2.2225556113196845,0.8937442495292309,1.3200291708236591,7.347524268938784,4.726735446059882,5.39572824215279,-8.199249893113091,-7.065850623359424,3.2660923532269237,0.8091557048353142,5.485566407871239,-8.138533604002223,1.3297424233307389,-0.2786120558017924,7.09373753116202,-6.25702054320654,-3.02573721398824,-6.990570783218515,-0.9653500102677839,7.628116252393195,3.4066695545570553,4.885975652280944,-8.13326243689653,-0.9594813073883159,6.773407127313071,6.74959217236545,9.760403882239764,0.5208165818786519,-9.958571416291848,7.981209918199504,9.12393430488892,8.554924071576124,5.438225140338025,-5.761700981920446,-7.21885849953898,4.017720069536024,-7.191539827915976,9.066313298655299,-1.0834445843323266,-9.3836988002539,-6.988127989440532,-4.1903764102987555,4.075094038742508,4.745846495973474,-5.7394959369230065,2.9711106305213306,-9.36345263225787,-7.942941496980538,0.7002134988245743,4.0764727977233495,8.287345145374815,-1.244950474260742,-7.600938783026137,8.57953261728991,-1.2512462941083236,60
-0.05053798708891222,7.088590088063402,1.715593872118589,-3.970994904433141,0.8156087546895137,2.4972219553015584,7.795997792123327,-5.303310570315531,1.187580612264373,8.409980771777196,-9.090544189378067,-6.1086437432797425,-3.073701712366754,3.569367991377181,6.836945443097939,-6.016583023226165,-5.065910439350905,6.465708724502029,-7.033129868508041,-4.776461148432705,4.65387171822319,-6.676824100809135,6.560670493697735,-0.18966804721986819,-1.0485584881863215,-7.294895969554311,3.5931657179240784,7.680020763619304,3.842157685749367,-3.6623079430629613,3.975973324178998,0.19884918400166285,7.074608766967522,-0.807058014740619,-5.253946962189886,-7.974875571984321,-4.378664763444087,1.270797716693906,-6.599149388155934,-9.204777321368782,-1.0231389565874736,-3.0513576279605843,-1.5921874993327894,-0.9173317877038105,5.321409414640064,9.218537105806497,-4.754311253749293,8.847977590415717,-5.432487595230815,5.0989021319391234,3.626920970089296,-8.955555670441209,4.498436060649752,8.022453833432714,8.604445934901786,3.703868087903272,5.731760730081813,-8.569162999627046,-6.774947077233502,-4.750406751099159,0.6267674566734165,-2.275105090100875,3.142700716436238,-1.0862242602783923,5.50044480701308,4.2717616400711265,4.945627952314112,6.576976073022081,6.684448297623309,5.591047610068502,-8.681468355412349,2.464067029522921,-9.6042113603648,4.875180792696092,-8.77884520148245,9.664299901938552,2.281564187319322,-6.3600380740923,-0.6344098087039391,6.533539514388476,-6.40004073503464,0.7355094088498646,-9.928384648481954,5.768524977500192,-6.107847976953364,-2.256436166608755,0.6048740114720292,-7.102769097922799,8.533416936540018,-0.6238772246026834,-5.364328750154959,4.702855418406823,7.884268546491214,8.253418298808676,-1.3773212063657638,-2.810774523561279,-3
8.585148351972023,-8.943236797691544,5.010802134405738,-6.449823475081942,-0.6899741699783295,9.073845030652109,1.6229625180484497,0.4688150251710361,-8.7639848281502,-4.453189058004117,-9.938977941533448,7.500114695164164,2.897093552174466,-7.639446694776906,-2.7305462201308117,6.228306823920203,-7.193936035246853,-5.394693914176576,0.8281304624262766,-7.101067074348137,-2.3458732202395227,9.64255455915151,0.8770265905488568,4.030555624950619,3.265620965026377,-5.765679501337335,6.9222677382432884,-7.5589968972630235,8.431902703363942,-5.678562434849017,9.094885729648652,5.959269262933562,-6.5803351608980964,-6.791946188452666,-8.309411217466614,-5.052892212872322,3.1821351185580387,0.4060491871042302,2.2670157979611503,-9.377187917552853,-8.400572371141914,3.8394809231678373,6.9581668676414345,-2.8115644620559372,-6.670351840474695,-3.8328896653953777,-1.7594006973246614,2.6027185587566937,-1.8105315082894116,7.940822491410977,-1.9757521054202627,-6.372529620722083,-5.033107866038522,-0.6966747596808016,5.6492534980252636,7.388137329503632,-6.2941856119299295,-9.93056184563045,7.388176234008807,-5.4360706584935965,6.433254796060169,1.0149581888563635,-1.9176891402343905,-7.064858228878399,3.4407418016583353,6.363147358993054,-0.7781176913308201,-1.0728930421100742,5.105581981059403,0.0023722603041491652,5.712251694982761,-8.917671606730002,7.152612344352399,-4.758587113356185,-6.616107530474773,-9.35412985060228,6.681461980865436,-8.797694182485522,9.088608316347802,1.2968403217054103,3.9736636985431506,4.506208441133664,-4.146310224689477,6.1291669581935295,8.924813520502795,-2.6029778075008236,6.7069878128816995,5.440796306216264,1.7919174412810897,-2.6476804403416203,-1.6962941227484496,-3.847829615821878,-1.4745903846559738,9.79253836642959,-2.731704605083225,3.3101950710110923,370031
-3.607871333710424,-0.6670452862211267,-8.324520031733059,5.26468471791291,3.220488944690736,-3.050299836999775,0.49689364327770136,7.444436720581827,-9.111345686778797,8.604329934954574,-0.5840079505524329,7.193108110130595,7.22965849392077,-8.825754463955215,5.631891437884814,4.657347721863603,-9.1361290599048,8.81075740713002,2.690964721069477,-6.649319827800428,-7.538056112589226,1.2394598469484528,-8.823314710603796,-6.711806105200457,8.969044111506236,4.894817174537408,2.2697822411136563,-5.823607504445163,-5.629683781728556,-1.0834135082230016,5.081085321106791,-9.921407918369944,-9.11449466678047,7.402232415166285,6.281313640854119,3.8936230401662755,-0.009359766223580479,-7.097464442472148,-7.955336174092835,8.10752654986086,-2.3495632091733354,3.9144523450980167,-0.8760383542460577,4.618578397474831,-6.133822372806348,-0.3086416166453443,-2.4626729399726983,-5.098925990436644,1.9542227560367778,0.7394658870128694,-0.08617539353681636,1.8220547428822123,-7.149384607057887,-2.589033316261511,-3.50651453164814,5.383508415069054,-9.28551850112452,-4.361378142967267,8.36588620368563,-3.992987021693004,-6.962010489063834,5.146907928487652,-9.043116189392858,-1.4736030025357056,7.107155192901281,9.081896214284832,-5.019604860931115,-4.075955324607705,1.345022097572885,-5.4689688332979784,-6.985118669137518,-1.480369778840739,-8.555038409082389,7.884399423891807,-3.316067561167076,-3.2743175070669484,5.827462263581356,-3.1690328518808863,5.218137139075644,-6.375159719818562,0.5797667486007718,5.370229389954446,-1.0020179394584794,-8.563734720637532,4.738046994151631,-0.1188701240383061,-3.671677537777529,9.85591469707974,7.521444512151557,-9.243549008375274,1.8730806031676188,-2.908625376305034,-9.251896219156038,-9.774059461417613,1.6751556500898364,-3.597386812797554,997
